Frames: 21604
Frame Time: 0.008333
0.3533602 1.536094 -0.04500866
0.3535792 1.536807 -0.04778296
0.3577925 1.541685 -0.05299796
0.3576401 1.542356 -0.05590378
0.3574833 1.542929 -0.05887987
0.3576339 1.543219 -0.0620248
0.3575417 1.543575 -0.06532738
0.3574255 1.544227 -0.06806438
0.3571809 1.544539 -0.07082664
0.357028 1.544845 -0.0739633
0.3568706 1.545141 -0.07695299
0.3569651 1.545323 -0.0798314
0.3566584 1.545553 -0.08289829
0.3566421 1.545681 -0.08594561
0.3566661 1.5458 -0.0886855
0.3565907 1.54584 -0.0917799
0.3564723 1.545895 -0.09477369
0.3564516 1.54598 -0.09769318
0.3563307 1.546034 -0.1007221
0.3562947 1.546024 -0.1038582
0.3559444 1.546147 -0.1068251
0.3558818 1.546146 -0.1098994
0.3556096 1.546302 -0.1131075
0.355474 1.546173 -0.1160943
0.3551556 1.545983 -0.1192844
0.354802 1.545625 -0.1225307
0.3550193 1.545318 -0.1255529
0.3549757 1.545095 -0.1285438
0.3548355 1.544925 -0.131481
0.3548362 1.54466 -0.1347241
0.3546442 1.544446 -0.1379704
0.3547432 1.544171 -0.1410065
0.3546399 1.543993 -0.143874
0.3546565 1.543664 -0.1469426
0.3545556 1.543502 -0.1496836
0.354834 1.54335 -0.1522975
0.3544054 1.543238 -0.1552908
0.354374 1.542975 -0.1582412
0.3543526 1.542698 -0.1611073
0.3545179 1.542271 -0.1640432
0.3548166 1.541788 -0.1669903
0.3548823 1.541345 -0.1699366
0.3551021 1.540857 -0.1729854
0.3553086 1.540338 -0.1759886
0.3557013 1.539786 -0.178894
0.3559624 1.539238 -0.1816556
0.3565576 1.538664 -0.1841257
0.3569133 1.538162 -0.1862184
0.3574715 1.537788 -0.1883453
0.3578343 1.53753 -0.1902164
0.35816 1.537341 -0.1920803
0.3587729 1.537078 -0.1939871
0.3591601 1.53685 -0.1956651
0.3598723 1.536687 -0.1972196
0.3603125 1.536529 -0.1989081
0.3606636 1.536329 -0.2004657
0.3610025 1.53605 -0.20222
0.3612503 1.535737 -0.2039753
0.3616825 1.53546 -0.2054955
0.3621796 1.535022 -0.2069147
0.3625609 1.534692 -0.2081097
0.3628207 1.534344 -0.209413
0.3631358 1.533956 -0.210742
0.3636605 1.533501 -0.2120197
0.3640892 1.533052 -0.2132757
0.3644642 1.532609 -0.2142311
0.3645326 1.532233 -0.2150691
0.3648064 1.531806 -0.2158923
0.3651166 1.531414 -0.2166398
0.3654584 1.530854 -0.2174585
0.3656175 1.530425 -0.2183295
0.3659846 1.530026 -0.2189115
0.3666261 1.529441 -0.2193818
0.3669924 1.528946 -0.2198668
0.3674137 1.528422 -0.2201911
0.3679178 1.52779 -0.220659
0.368334 1.527182 -0.2210875
0.3688757 1.526503 -0.2213463
0.3692972 1.525887 -0.2214138
0.3699713 1.525245 -0.2212295
0.3705466 1.524592 -0.221132
0.3709795 1.523781 -0.2211644
0.3715197 1.522899 -0.2211549
0.3720599 1.522023 -0.2211124
0.3727121 1.521036 -0.2208024
0.3732305 1.520046 -0.2207256
0.3735495 1.519339 -0.2206042
0.3741082 1.518258 -0.220128
0.374369 1.517298 -0.2196754
0.3745818 1.516589 -0.2192675
0.3749338 1.515801 -0.2190403
0.3750485 1.515125 -0.2187421
0.3752684 1.514602 -0.2180724
0.3755328 1.514175 -0.2174001
0.3754793 1.513922 -0.2168624
0.3752015 1.513788 -0.2164089
0.3752246 1.513758 -0.2157586
0.375292 1.513873 -0.2149902
0.3751968 1.514165 -0.2143119
0.3750581 1.514592 -0.2135358
0.3749146 1.515266 -0.2126247
0.3747987 1.51616 -0.211748
0.3747789 1.517153 -0.2110411
0.3747813 1.518229 -0.2103949
0.3745516 1.51948 -0.2097358
0.3744301 1.520822 -0.2089567
0.3744081 1.522142 -0.2081435
0.3744265 1.523272 -0.2073128
0.3744434 1.524906 -0.2066988
0.3742665 1.525895 -0.2062531
0.3744018 1.527435 -0.2058255
0.3741389 1.529004 -0.2055257
0.3742602 1.530401 -0.2050113
0.374356 1.531664 -0.2043762
0.3743227 1.532812 -0.2036923
0.3740692 1.534002 -0.2032685
0.3741405 1.535228 -0.2028151
0.3741097 1.536397 -0.2025475
0.3739411 1.537465 -0.2021574
0.3735616 1.538303 -0.2017481
0.3733303 1.539085 -0.2012226
0.3730819 1.539859 -0.200731
0.3728372 1.540561 -0.200477
0.3726813 1.541162 -0.2003015
0.3724755 1.541982 -0.2000377
0.3721815 1.542547 -0.1997464
0.3720534 1.542935 -0.1994994
0.3720047 1.543275 -0.199154
0.3718195 1.54366 -0.1988261
0.3716097 1.544011 -0.1986529
0.3715366 1.544287 -0.1985677
0.3713507 1.54452 -0.1984928
0.3711658 1.544526 -0.1983717
0.3709913 1.544743 -0.1981806
0.370861 1.544921 -0.1978677
0.3707548 1.545056 -0.1975909
0.3705728 1.545174 -0.1973278
0.3704743 1.545257 -0.1969534
0.3704687 1.545309 -0.1964149
0.3705203 1.545294 -0.1956683
0.3706751 1.545238 -0.1948752
0.3709756 1.544998 -0.1940905
0.3712195 1.544737 -0.193276
0.3714561 1.54444 -0.1925617
0.3717557 1.544027 -0.1919171
0.3720106 1.543651 -0.1913593
0.3723048 1.543236 -0.1908279
0.3725285 1.542857 -0.1903922
0.3728879 1.542889 -0.1899375
0.3733498 1.542251 -0.1895595
0.3739126 1.541472 -0.1892606
0.3742856 1.540753 -0.1893693
0.3748147 1.539993 -0.1893283
0.3754738 1.539289 -0.1892652
0.3761877 1.538415 -0.1894937
0.3768593 1.537541 -0.1897931
0.3776011 1.536614 -0.1901676
0.3783317 1.535774 -0.1904454
0.3790929 1.535065 -0.1905695
0.3797313 1.534322 -0.1907721
0.3802952 1.533567 -0.1911457
0.3810508 1.532753 -0.1916744
0.3817811 1.531775 -0.1920987
0.3826252 1.53083 -0.1924518
0.3834178 1.529785 -0.193169
0.3842451 1.528864 -0.1937783
0.3853323 1.52782 -0.1943629
0.3863087 1.526845 -0.1948987
0.3873316 1.525719 -0.1957072
0.3879735 1.52463 -0.196716
0.3889779 1.523419 -0.1975539
0.3897263 1.522358 -0.1983621
0.3905307 1.521209 -0.1993974
0.3910813 1.520222 -0.2002632
0.3919871 1.519048 -0.2012559
0.3927097 1.517885 -0.2021041
0.393333 1.516776 -0.2031732
0.393833 1.515809 -0.2041732
0.3948506 1.514765 -0.2048602
0.3957663 1.513832 -0.2054191
0.3966904 1.512763 -0.2062245
0.3976983 1.511857 -0.206776
0.3987792 1.511001 -0.2076271
0.3998207 1.510106 -0.2082767
0.4008244 1.50921 -0.2090322
0.4016933 1.508375 -0.2097458
0.4024005 1.507603 -0.210317
0.4032589 1.506755 -0.2109328
0.4038716 1.506063 -0.2116482
0.404333 1.505458 -0.2122998
0.4049254 1.504809 -0.2128024
0.4052856 1.504394 -0.2129114
0.4056561 1.504073 -0.2129833
0.4058965 1.503848 -0.2128474
0.4060052 1.503923 -0.2125325
0.4059467 1.504045 -0.2123192
0.4060087 1.504244 -0.2119687
0.4061705 1.504439 -0.2115563
0.4063257 1.504669 -0.211046
0.4065501 1.504835 -0.2106716
0.4067562 1.505067 -0.2102195
0.4070992 1.505457 -0.2097018
0.4073936 1.505842 -0.2090961
0.4077098 1.506228 -0.2083639
0.4081392 1.506732 -0.2073577
0.4087016 1.507117 -0.2064786
0.4093901 1.507572 -0.2053773
0.4098648 1.508112 -0.2044296
0.4105024 1.50855 -0.2036849
0.4108131 1.509142 -0.2029356
0.4112202 1.509885 -0.201868
0.4116398 1.510487 -0.2009888
0.4120426 1.511145 -0.2001183
0.4124567 1.511816 -0.1992966
0.4126605 1.512393 -0.1985995
0.4125023 1.512998 -0.1983005
0.4126975 1.513574 -0.1978115
0.4129439 1.514102 -0.1972181
0.4131187 1.514655 -0.1965861
0.413359 1.515026 -0.1961045
0.4133974 1.515439 -0.1957729
0.4134863 1.515678 -0.1956361
0.4134935 1.51609 -0.1955483
0.413523 1.515991 -0.1952649
0.4135968 1.516026 -0.1948928
0.4136114 1.515984 -0.1945431
0.4135762 1.515937 -0.1941801
0.4133454 1.515821 -0.1939427
0.4132198 1.515594 -0.1936832
0.4130056 1.515276 -0.1934986
0.4129017 1.51484 -0.1931855
0.4125804 1.514433 -0.1928386
0.4121743 1.514011 -0.1924036
0.4118209 1.513572 -0.1919359
0.4115629 1.513096 -0.1914619
0.4112616 1.512696 -0.1909336
0.4109821 1.512317 -0.1903561
0.4106173 1.512 -0.189686
0.410249 1.511792 -0.188846
0.4099009 1.511645 -0.188076
0.4095342 1.511697 -0.1874488
0.4091752 1.511709 -0.1871137
0.4087627 1.511501 -0.1866968
0.4084871 1.511548 -0.1863185
0.4082108 1.511753 -0.1857925
0.408016 1.51187 -0.1853183
0.4078602 1.511956 -0.1849705
0.4077291 1.512043 -0.1847476
0.4076273 1.512221 -0.1845824
0.4075536 1.512353 -0.184247
0.4074744 1.512638 -0.1839743
0.4074444 1.512699 -0.1836286
0.4074922 1.512724 -0.1833555
0.4075719 1.512791 -0.1831666
0.4075705 1.512768 -0.1830736
0.4076014 1.512842 -0.1831224
0.407696 1.512854 -0.1830164
0.4079646 1.512806 -0.1828103
0.4081946 1.512637 -0.1826567
0.4084949 1.512411 -0.1825298
0.4087313 1.512209 -0.182463
0.4088753 1.511882 -0.1823651
0.4090269 1.511606 -0.1822023
0.4090202 1.511371 -0.1820897
0.4089316 1.511119 -0.1819921
0.4087604 1.510864 -0.1818007
0.4083848 1.510766 -0.1815456
0.4078522 1.510715 -0.1813903
0.4071656 1.510723 -0.1813122
0.4063129 1.510766 -0.1811931
0.4054067 1.510904 -0.1807515
0.4043168 1.511063 -0.180259
0.403384 1.511271 -0.1796834
0.4020925 1.511405 -0.1790525
0.4008887 1.511479 -0.1786275
0.3996642 1.511539 -0.1782256
0.3985178 1.511527 -0.1776152
0.3973133 1.511574 -0.1768133
0.3961039 1.511643 -0.1757515
0.3947694 1.511716 -0.1745359
0.3935038 1.511793 -0.1731843
0.392154 1.511936 -0.1716916
0.3906613 1.512105 -0.1701991
0.3892332 1.512265 -0.1685771
0.3878001 1.512456 -0.1666969
0.386287 1.512718 -0.1646296
0.3849302 1.513188 -0.1624342
0.3836006 1.513695 -0.1602342
0.3823619 1.514165 -0.157766
0.381097 1.514761 -0.1550636
0.3801019 1.515213 -0.1523372
0.3789868 1.515847 -0.1495304
0.3780221 1.51635 -0.1466334
0.3773616 1.516844 -0.1436225
0.3766769 1.517241 -0.1406894
0.3761939 1.51756 -0.1379753
0.3754517 1.518098 -0.1349722
0.3747187 1.518684 -0.1320377
0.3741528 1.51927 -0.1291814
0.3736248 1.519935 -0.1261024
0.3733282 1.520451 -0.1235926
0.3722182 1.521389 -0.1208097
0.3716955 1.522065 -0.118014
0.3712816 1.52278 -0.1152218
0.3709672 1.523477 -0.1122569
0.3704962 1.524222 -0.1092496
0.3698593 1.525001 -0.106294
0.3691135 1.525857 -0.1031293
0.3685572 1.526566 -0.100365
0.3680458 1.527461 -0.09702439
0.3673777 1.528361 -0.09395736
0.3665527 1.529175 -0.09084079
0.3654876 1.530004 -0.08784809
0.3647208 1.53044 -0.08496535
0.3639712 1.530974 -0.08224174
0.363026 1.5314 -0.07914247
0.362184 1.532035 -0.0759451
0.3610219 1.532554 -0.07270564
0.360049 1.5328 -0.06975143
0.3591141 1.533198 -0.06652491
0.3579685 1.53335 -0.06322314
0.3569005 1.533355 -0.05980204
0.3560154 1.533156 -0.05629927
0.3549418 1.53307 -0.05244085
0.3540691 1.53285 -0.04831013
0.3528576 1.532728 -0.04407412
0.351781 1.532381 -0.04016662
0.3507178 1.532011 -0.03616811
0.3496644 1.531653 -0.03166846
0.3486764 1.531337 -0.02678187
0.3476296 1.530997 -0.02180034
0.3464744 1.530778 -0.01683144
0.3453346 1.530459 -0.01183484
0.3440646 1.530134 -0.006755283
0.3430437 1.529804 -0.001220634
0.3420004 1.529466 0.00393333
0.3409154 1.529297 0.009591346
0.3397795 1.529221 0.01492895
0.3386132 1.529159 0.0203884
0.3375647 1.529146 0.02582875
0.3365493 1.529226 0.03145804
0.3357144 1.529261 0.03706659
0.3349657 1.529387 0.04263424
0.3343322 1.529478 0.04836003
0.3335823 1.529637 0.05395161
0.3328868 1.529841 0.05958912
0.3322095 1.529937 0.06485439
0.3317332 1.530129 0.07050089
0.3309985 1.530251 0.07594474
0.3305022 1.530344 0.08158375
0.3299609 1.530393 0.087111
0.3294898 1.530489 0.09262219
0.3288632 1.530716 0.09802039
0.328545 1.530956 0.1033847
0.328202 1.530668 0.1087267
0.3282069 1.530729 0.1140016
0.3282596 1.530529 0.1194701
0.3283191 1.530518 0.1247838
0.3284111 1.530454 0.1298291
0.3285148 1.530363 0.1347898
0.3285892 1.530213 0.1397831
0.3287165 1.530023 0.1444723
0.3290111 1.529692 0.1496655
0.3291036 1.529485 0.1542748
0.3292173 1.529395 0.1592622
0.3292702 1.52927 0.1636329
0.329219 1.529494 0.1681023
0.3292112 1.529458 0.1721774
0.3292578 1.529526 0.1767062
0.329241 1.529724 0.1811056
0.3293456 1.529994 0.1854681
0.3291705 1.530193 0.1897307
0.3291315 1.530574 0.1937496
0.328919 1.531016 0.1976789
0.3287329 1.531564 0.2016725
0.3285936 1.532083 0.2056478
0.3284603 1.532687 0.2096876
0.3282786 1.533342 0.2136063
0.3281002 1.534004 0.2171066
0.32771 1.534751 0.2206508
0.3274428 1.535412 0.2238159
0.3272255 1.536006 0.2272459
0.3271012 1.536496 0.2306052
0.3270083 1.536985 0.2337147
0.3268701 1.537432 0.2370544
0.3268339 1.537771 0.24005
0.3265397 1.538224 0.2425561
0.3264582 1.53854 0.2452023
0.3263358 1.538921 0.2480139
0.3264107 1.539037 0.2506914
0.3263566 1.53909 0.2530751
0.3263816 1.539172 0.2555374
0.3263242 1.539222 0.2577585
0.3262585 1.539307 0.2598522
0.32621 1.539258 0.2617606
0.3262769 1.539095 0.2636222
0.3263672 1.538906 0.2654197
0.3264115 1.538504 0.2674181
0.3265613 1.538241 0.2690895
0.3266165 1.538051 0.2706088
0.3266743 1.537666 0.2718795
0.326721 1.53723 0.2734102
0.3268804 1.536696 0.2747456
0.3271089 1.536229 0.2762281
0.3271693 1.535888 0.2773949
0.3272763 1.535391 0.2785612
0.327255 1.534948 0.2796005
0.3272975 1.534489 0.2805614
0.3274808 1.53402 0.2814547
0.3277151 1.53356 0.282603
0.3279835 1.533149 0.2838093
0.3282117 1.532587 0.2848855
0.3285249 1.532114 0.286108
0.3287675 1.531601 0.287267
0.3294908 1.531127 0.2887377
0.3291201 1.530966 0.2900751
0.3298323 1.530538 0.2914971
0.3293731 1.530478 0.2929017
0.329234 1.530376 0.2942999
0.3289752 1.530336 0.2957384
0.3285169 1.530357 0.2971441
0.3280079 1.53041 0.2984352
0.327473 1.530457 0.2997457
0.3268425 1.530585 0.3012011
0.3261723 1.53078 0.3026495
0.325412 1.531047 0.3038417
0.3247786 1.531376 0.3048251
0.3240964 1.531738 0.3058476
0.3233694 1.532139 0.3068343
0.3227362 1.532648 0.3080306
0.3219617 1.533005 0.3090039
0.3212034 1.533506 0.3100954
0.3204792 1.534023 0.3110242
0.3198121 1.534571 0.3120854
0.3191132 1.535163 0.3130707
0.3183742 1.535655 0.314295
0.3176105 1.536421 0.3157004
0.3167827 1.537155 0.3169716
0.3161025 1.537793 0.3182962
0.3153172 1.538429 0.3194033
0.314423 1.539196 0.3208171
0.3136324 1.539943 0.3217895
0.3127782 1.540727 0.3230535
0.3119636 1.541475 0.3244397
0.3112426 1.542149 0.3258837
0.3102724 1.542962 0.3270272
0.3095762 1.543687 0.3278708
0.3088384 1.54435 0.3288812
0.3080147 1.545022 0.3300261
0.3071948 1.545583 0.3311906
0.3065127 1.54619 0.3326079
0.3057207 1.546737 0.3337082
0.3049393 1.547294 0.3347867
0.3042429 1.547755 0.3363084
0.3036417 1.54814 0.3377819
0.3030999 1.548455 0.3395169
0.3024743 1.54878 0.3413653
0.3019051 1.549079 0.3429857
0.3014788 1.549275 0.3446786
0.3010904 1.54949 0.3463878
0.3007187 1.549575 0.3483578
0.300381 1.549806 0.3501535
0.2999704 1.549721 0.3522223
0.2996961 1.549622 0.3541354
0.2994703 1.549436 0.3561529
0.2993697 1.549168 0.3581352
0.2991998 1.548839 0.360095
0.2991665 1.548383 0.3620714
0.299264 1.54778 0.3639495
0.2994667 1.547326 0.3658387
0.2995362 1.546865 0.3671464
0.2997524 1.546157 0.3688929
0.3002279 1.545672 0.3703071
0.3004915 1.544946 0.3717902
0.3009465 1.544443 0.3730995
0.3011478 1.543843 0.3745005
0.3017053 1.543234 0.3757066
0.302138 1.542798 0.3763413
0.3025275 1.542181 0.3774267
0.3029998 1.541628 0.3780397
0.3037348 1.540979 0.3787916
0.3042897 1.540363 0.3795513
0.3048218 1.539696 0.3799798
0.3056205 1.539106 0.3803285
0.3065294 1.538603 0.3802117
0.3071087 1.538108 0.3802938
0.3079985 1.537486 0.3802866
0.3090522 1.536868 0.3800744
0.3100661 1.536294 0.3799767
0.3110877 1.535771 0.3800124
0.3121394 1.535341 0.3795706
0.3131882 1.534843 0.379007
0.3140817 1.53447 0.3784921
0.3150018 1.533974 0.3779192
0.3159651 1.533462 0.3773234
0.3168889 1.532813 0.3765568
0.3178428 1.532267 0.3754425
0.3187048 1.531721 0.3744602
0.319579 1.531263 0.373143
0.320684 1.530749 0.371803
0.3218263 1.530074 0.3707021
0.323025 1.529426 0.3693463
0.3242735 1.528766 0.3682312
0.3254375 1.528017 0.3672416
0.3267716 1.527156 0.3660882
0.3280693 1.526326 0.3649936
0.3293001 1.52552 0.3637692
0.3305939 1.525039 0.362914
0.3319407 1.524367 0.3619388
0.3330791 1.523264 0.3608874
0.3341743 1.522655 0.3600414
0.3353345 1.522173 0.3588767
0.3362894 1.521699 0.357825
0.3372063 1.521219 0.3567573
0.3383014 1.520599 0.3559132
0.3390069 1.520081 0.3551306
0.3398302 1.519508 0.3541061
0.3404639 1.519084 0.3532245
0.3409619 1.518653 0.352303
0.341722 1.518117 0.3514915
0.342351 1.517754 0.350585
0.3429781 1.517217 0.3497693
0.3436439 1.516702 0.3488039
0.3443394 1.516135 0.3480484
0.3449965 1.515546 0.3470614
0.3454967 1.515002 0.3462975
0.3461582 1.514361 0.3456508
0.3467283 1.513633 0.3450833
0.3472931 1.512778 0.3444609
0.347611 1.512145 0.34375
0.3477907 1.511659 0.3430899
0.3485036 1.510922 0.3421815
0.3487853 1.510371 0.3415172
0.3489925 1.509806 0.3409658
0.3485843 1.509527 0.3404158
0.3492922 1.508713 0.3395634
0.3491609 1.50828 0.3389546
0.3490775 1.507812 0.3382369
0.348934 1.507278 0.3375169
0.348727 1.506891 0.3369466
0.3485497 1.506342 0.3365667
0.348317 1.505805 0.3361753
0.3480383 1.505274 0.335866
0.3472723 1.505002 0.3355837
0.3467953 1.504413 0.3351305
0.3464735 1.503881 0.3348387
0.3466029 1.503094 0.3346314
0.3458212 1.502596 0.3348499
0.3456848 1.501831 0.3350888
0.346003 1.500807 0.3351457
0.3456782 1.50012 0.335056
0.34538 1.499344 0.3350004
0.3450883 1.4986 0.3351618
0.3449514 1.497705 0.3354896
0.3446905 1.496909 0.3357334
0.3443115 1.496195 0.3356726
0.3438428 1.495494 0.3357711
0.3429202 1.495078 0.3360264
0.3424493 1.494496 0.3361427
0.3424976 1.49387 0.3360831
0.3420777 1.493455 0.3362232
0.3412296 1.49338 0.336673
0.3408795 1.493109 0.3370369
0.3404968 1.492948 0.3372594
0.3400612 1.492858 0.3374555
0.3395457 1.492969 0.3376345
0.3390944 1.493177 0.3378168
0.3386347 1.493429 0.337988
0.3380975 1.493751 0.3382725
0.337625 1.494267 0.3386385
0.3369716 1.49493 0.3384596
0.3361639 1.495754 0.3385034
0.3353768 1.496604 0.3385036
0.3345466 1.497709 0.3383884
0.3335773 1.498578 0.3380644
0.3325863 1.499733 0.3377969
0.3315803 1.500929 0.3373621
0.330384 1.502039 0.3371175
0.3292329 1.503522 0.3368281
0.3281793 1.504903 0.3366052
0.3268934 1.506313 0.3363504
0.3257457 1.507728 0.3362601
0.3246977 1.509051 0.3357953
0.3235419 1.510413 0.3353109
0.3224325 1.511786 0.3349258
0.3214215 1.513079 0.3345401
0.3205911 1.514323 0.334177
0.3198117 1.515603 0.3337562
0.3188308 1.516891 0.3333152
0.3179801 1.518122 0.33275
0.3170165 1.519459 0.3319633
0.3162528 1.520686 0.3315392
0.3151692 1.522013 0.3311414
0.3142623 1.52327 0.3310341
0.3132274 1.524565 0.3309468
0.3119441 1.52586 0.3308538
0.31096 1.527074 0.33077
0.3097334 1.528404 0.3303125
0.3085205 1.529628 0.3304132
0.3072425 1.530838 0.3303154
0.3059069 1.532007 0.3305233
0.3047699 1.533163 0.3306888
0.3037366 1.534267 0.3304066
0.3026651 1.535388 0.3304222
0.3017104 1.536159 0.3304235
0.3007408 1.537121 0.3303325
0.2999924 1.537904 0.3304496
0.29906 1.538589 0.3307327
0.2985165 1.53951 0.3307635
0.297686 1.540136 0.3306982
0.2970385 1.540885 0.330683
0.2964375 1.541493 0.3307613
0.2957905 1.542047 0.3305679
0.2951413 1.542543 0.3304066
0.2944255 1.543087 0.3302682
0.293746 1.543293 0.3301514
0.2931845 1.543783 0.3296717
0.2927634 1.544071 0.3292473
0.292426 1.544296 0.3287288
0.2921692 1.54455 0.3282364
0.2919704 1.544701 0.3278378
0.2918764 1.544891 0.3273856
0.2918198 1.544749 0.3268476
0.2917782 1.545079 0.326371
0.2917304 1.545099 0.3258015
0.2916272 1.545108 0.3252354
0.2914321 1.545071 0.3245998
0.2913582 1.545043 0.3239593
0.2913392 1.54503 0.3231995
0.2914866 1.544873 0.3223536
0.2918717 1.54485 0.3216079
0.2924996 1.544729 0.3211332
0.2933049 1.544486 0.3207606
0.294365 1.544302 0.3206092
0.2956184 1.544052 0.3205626
0.2969598 1.543934 0.3206985
0.2982145 1.543838 0.3209286
0.2993575 1.54388 0.3212762
0.3005342 1.543738 0.3216435
0.3015391 1.543752 0.3218417
0.3023826 1.543921 0.321963
0.3030167 1.543994 0.3220187
0.3036303 1.54424 0.3220981
0.3039697 1.54459 0.321968
0.3043999 1.545035 0.3219003
0.3047625 1.545525 0.3219706
0.3050402 1.546141 0.3222589
0.305124 1.546538 0.3225922
0.3051784 1.546935 0.3226277
0.305284 1.547312 0.3226842
0.3055131 1.547511 0.3227974
0.3058625 1.547469 0.3230095
0.3062605 1.547575 0.3231429
0.30677 1.547381 0.3233323
0.30723 1.547232 0.3233756
0.3075702 1.546772 0.3231479
0.3079207 1.546379 0.3229837
0.3082166 1.545922 0.3228396
0.3084519 1.545346 0.3227477
0.3086195 1.544631 0.3227378
0.3088073 1.543861 0.3227255
0.3092211 1.543085 0.3223018
0.3093856 1.542277 0.3218307
0.3095858 1.541211 0.321283
0.3097557 1.540182 0.3208403
0.3100606 1.538864 0.3204609
0.31021 1.537448 0.3200584
0.3107919 1.535881 0.3198512
0.3114559 1.534348 0.3197089
0.3120618 1.532715 0.3194143
0.3131287 1.530949 0.3190305
0.3142863 1.529285 0.31833
0.3152396 1.527395 0.3174901
0.3163036 1.525894 0.3167168
0.3174457 1.524317 0.3152242
0.3183408 1.522919 0.3135632
0.3187161 1.521868 0.3114917
0.3192273 1.520844 0.3092558
0.3194937 1.519831 0.3072207
0.3194759 1.519108 0.3050339
0.31945 1.518566 0.3029527
0.3193311 1.518004 0.300332
0.3192939 1.517752 0.2978019
0.3193247 1.517648 0.2954036
0.3195089 1.517274 0.2930828
0.3197871 1.517199 0.2907848
0.3200273 1.517233 0.288222
0.3205305 1.517209 0.2856462
0.3211829 1.517292 0.2830834
0.3217123 1.517612 0.2804708
0.3222083 1.518238 0.2772411
0.3229864 1.518776 0.2744707
0.3236395 1.519219 0.2715017
0.3242511 1.519891 0.268691
0.3248514 1.520768 0.2656126
0.3253244 1.521774 0.2622587
0.3259734 1.522849 0.2589533
0.3265453 1.523968 0.2556741
0.327385 1.524946 0.2526539
0.3281794 1.525906 0.2495569
0.3287796 1.526937 0.246376
0.3296329 1.527718 0.2428831
0.3306025 1.528589 0.2394279
0.331402 1.529368 0.2362416
0.332224 1.530305 0.2329423
0.333027 1.531068 0.2298529
0.3338857 1.531555 0.2263348
0.3344584 1.532282 0.2228577
0.3351262 1.532782 0.2193525
0.3356032 1.533296 0.2159415
0.3361927 1.533737 0.2122819
0.3368835 1.533992 0.2088287
0.3375199 1.534114 0.205444
0.3382252 1.534262 0.2022751
0.3389158 1.534329 0.1988357
0.3397834 1.534413 0.1957466
0.3403533 1.534246 0.1924951
0.3409219 1.534156 0.1892623
